G,2046,357456.000000,-2408695.8323,4698107.8215,3566699.7973,5,6,5.0056,7.4084,8.7523
I,2046,358279.935755,-0.056565,0.005632,-0.045237,0.515442,-0.503998,10.152893
I,2046,358279.945755,-0.023872,-0.006890,-0.039019,0.254059,-1.467438,9.996643
I,2046,358279.955755,0.005447,-0.028841,-0.031283,0.554962,-1.372833,11.517181
I,2046,358279.965755,0.014323,-0.021929,-0.033062,0.699463,-0.387878,8.802338
I,2046,358279.975755,0.014171,-0.012565,-0.036447,-0.166016,0.556641,8.124084
I,2046,358279.985755,-0.008876,0.039225,-0.037511,0.469513,1.638336,9.645386
I,2046,358279.995755,-0.052116,0.061187,-0.039225,1.281891,1.376801,10.704651
G,2046,358280.000000,-2408317.4206,4698537.5397,3566411.2230,5,8,3.9910,6.6244,6.0012
I,2046,358280.005755,-0.072135,0.012598,-0.035623,0.701752,0.434265,11.757660
I,2046,358280.015755,-0.057227,-0.033073,-0.026302,0.748444,-1.116638,9.106598
I,2046,358280.025755,-0.022635,-0.002528,-0.028841,0.115509,-1.182709,7.263184
I,2046,358280.035755,0.004199,0.066515,-0.036567,-0.324860,-1.412659,6.872101
I,2046,358280.045755,0.025760,0.027637,-0.039431,-0.582581,-0.766907,8.409576
I,2046,358280.055755,0.037684,0.019195,-0.032020,0.236816,-0.356903,9.406586
I,2046,358280.065755,0.025076,0.041482,-0.026823,0.769348,0.101013,9.525146
I,2046,358280.075755,0.025716,-0.015007,-0.020833,-0.142365,0.262451,10.728912
I,2046,358280.085755,0.015495,-0.023242,-0.014703,-0.681000,0.357971,9.149323
I,2046,358280.095755,-0.008084,0.033257,-0.018956,0.249939,1.307983,9.368134
I,2046,358280.105755,-0.032411,0.053733,-0.020171,0.079651,0.548096,11.510620
I,2046,358280.115755,-0.016309,0.001714,-0.012023,-0.446014,-1.279907,12.601013
I,2046,358280.125755,0.020388,-0.057400,-0.010536,-0.130310,-1.638794,10.447540
I,2046,358280.135755,0.043392,-0.014822,-0.017448,0.261383,-0.487213,8.800354
I,2046,358280.145755,0.031630,0.054980,-0.021810,-0.163422,0.360413,9.540253
I,2046,358280.155755,0.027496,0.019868,-0.016645,-0.449982,0.523071,9.506836
I,2046,358280.165755,0.012782,0.007205,-0.011957,0.107422,0.445404,12.362518
I,2046,358280.175755,0.002724,0.004221,-0.018251,0.782623,0.562134,11.090088
I,2046,358280.185755,0.001508,-0.022125,-0.022602,-0.243225,0.011292,9.376678
I,2046,358280.195755,0.011968,-0.007378,-0.021484,-0.943298,0.338135,7.460632
I,2046,358280.205755,0.003016,0.009701,-0.024067,-0.977783,0.488434,7.602081
I,2046,358280.215755,-0.005881,-0.013238,-0.024089,-1.450195,0.668182,9.200745
I,2046,358280.225755,-0.017806,-0.003016,-0.029937,0.583649,1.090393,9.185181
I,2046,358280.235755,-0.044618,0.035417,-0.032986,1.668549,0.041809,9.570923
I,2046,358280.245755,-0.027669,-0.019303,-0.020280,-0.517578,-0.849609,10.701141
I,2046,358280.255755,-0.011979,-0.055610,-0.007639,-1.120453,-0.921783,10.023956
I,2046,358280.265755,-0.006565,-0.012674,-0.016504,0.697784,-0.130768,8.874512
I,2046,358280.275755,-0.015723,0.045888,-0.024913,1.155701,0.327454,8.977203
I,2046,358280.285755,-0.014410,0.048123,-0.018663,0.017090,-0.241241,11.360168
I,2046,358280.295755,-0.009169,-0.021181,-0.008952,-0.645142,-0.316162,12.203522
I,2046,358280.305755,-0.003201,-0.061404,-0.011350,-0.091553,-0.536041,10.286407
I,2046,358280.315755,0.000152,-0.011079,-0.020139,0.080719,-0.128632,8.416748
I,2046,358280.325755,-0.005349,0.052387,-0.022428,0.542297,0.388794,8.635864
I,2046,358280.335755,-0.008160,0.031500,-0.020085,0.057373,0.372772,11.559448
I,2046,358280.345755,-0.015538,-0.026606,-0.015430,-0.556030,-0.020752,10.986481
I,2046,358280.355755,-0.011220,-0.044499,-0.016026,0.128784,0.020905,9.890442
I,2046,358280.365755,-0.011860,0.016916,-0.022092,0.755157,0.025940,8.750458
I,2046,358280.375755,-0.013553,0.059516,-0.026302,0.846558,0.153656,9.649811
I,2046,358280.385755,-0.020432,0.057747,-0.015658,0.767822,0.058289,10.752106
I,2046,358280.395755,-0.024566,0.030892,-0.004687,1.732788,0.212097,11.901245
I,2046,358280.405755,-0.040245,0.047938,-0.002865,1.075439,0.473480,9.970856
I,2046,358280.415755,-0.044227,0.050184,0.000618,-0.208130,0.163269,9.245911
I,2046,358280.425755,-0.028906,0.051302,-0.001888,-0.294037,-0.852051,9.511108
I,2046,358280.435755,-0.012294,0.066764,-0.006055,0.145111,-1.290436,7.814789
I,2046,358280.445755,0.014073,0.025206,-0.002789,-0.918274,-1.044159,8.138885
I,2046,358280.455755,0.032585,0.008507,0.003266,-1.376343,-0.613098,7.281799
I,2046,358280.465755,0.040202,0.032498,-0.003407,-0.893555,-0.323334,7.830505
I,2046,358280.475755,0.035807,0.040234,-0.007465,-1.135712,-0.497894,10.706482
I,2046,358280.485755,0.053006,-0.056445,-0.004438,-1.415405,-0.399323,10.214081
I,2046,358280.495755,0.057313,-0.072363,-0.001096,-0.788727,-0.176086,8.305054
I,2046,358280.505755,0.049056,-0.005914,-0.002908,-0.473480,0.528717,8.721619
I,2046,358280.515755,0.034874,-0.003581,0.000575,-1.346283,0.869904,11.180573
I,2046,358280.525755,0.010753,-0.044010,0.004818,-1.441193,1.064453,11.840515
I,2046,358280.535755,-0.005686,-0.127268,-0.001183,-1.200562,1.177368,9.474030
I,2046,358280.545755,-0.008073,-0.102105,-0.006576,-1.426544,-0.141602,8.913116
I,2046,358280.555755,-0.011556,0.013672,-0.010221,0.179901,-0.447540,9.737854
I,2046,358280.565755,-0.011057,0.014855,-0.009440,1.648712,0.236359,12.301178
I,2046,358280.575755,-0.025684,-0.064898,0.001845,0.432281,0.628510,13.040771
I,2046,358280.585755,-0.034787,-0.117480,0.012272,-0.695648,0.435028,11.409302
I,2046,358280.595755,-0.045399,-0.047222,0.002854,-0.604858,0.402527,9.194489
I,2046,358280.605755,-0.048188,0.032964,-0.017806,0.789795,0.086365,9.325104
I,2046,358280.615755,-0.034288,-0.001921,-0.022993,0.782471,-0.849152,11.267090
I,2046,358280.625755,-0.010720,-0.046929,-0.000640,0.698395,-1.664734,9.164581
I,2046,358280.635755,0.010319,-0.056619,0.009049,0.931244,-0.845947,7.987518
I,2046,358280.645755,0.022135,-0.000391,0.002409,-0.235748,-0.286865,7.471771
I,2046,358280.655755,0.035319,0.032574,-0.004536,-0.383911,-0.632782,8.381958
I,2046,358280.665755,0.043815,0.006424,-0.007530,0.431824,-0.385742,8.408051
I,2046,358280.675755,0.055556,-0.002604,0.004319,1.262970,-0.915527,8.343201
I,2046,358280.685755,0.063878,0.013618,0.022190,0.724487,-0.090942,7.874908
I,2046,358280.695755,0.055013,0.030273,0.031695,0.092926,0.728455,8.613434
I,2046,358280.705755,0.032964,0.041808,0.029959,-0.378418,0.817871,10.975952
I,2046,358280.715755,0.009266,0.020095,0.028082,0.066528,1.091003,11.611786
I,2046,358280.725755,-0.007606,0.009234,0.034462,0.516663,0.431519,11.091461
I,2046,358280.735755,-0.020855,0.030664,0.045562,0.499573,0.449371,10.564270
I,2046,358280.745755,-0.026910,0.022732,0.049121,-0.474091,0.390320,11.999664
I,2046,358280.755755,-0.039659,0.002789,0.044206,-0.965424,-0.024567,12.782593
I,2046,358280.765755,-0.042470,-0.000282,0.037066,-0.053101,0.136108,11.192322
I,2046,358280.775755,-0.038336,-0.004178,0.035265,-0.340576,-0.357971,9.268188
I,2046,358280.785755,-0.019716,-0.006847,0.036458,-0.469055,-1.484222,10.297394
I,2046,358280.795755,0.010243,0.023730,0.031760,-0.195312,-1.599121,9.221191
I,2046,358280.805755,0.044477,0.002973,0.022070,-0.231628,-1.329346,9.823608
I,2046,358280.815755,0.066113,-0.012120,0.023503,-0.525360,-0.792847,8.378296
I,2046,358280.825755,0.074588,0.008333,0.023448,-0.319977,-0.060425,6.670837
I,2046,358280.835755,0.072179,0.038574,0.021343,-0.411377,0.415649,8.565674
I,2046,358280.845755,0.065951,0.019076,0.021853,-1.258698,0.789185,9.652405
I,2046,358280.855755,0.049696,-0.037381,0.019368,-1.585236,0.676880,10.175934
I,2046,358280.865755,0.042112,-0.041547,0.013314,-0.730591,1.042480,8.126526
I,2046,358280.875755,0.024588,-0.017914,0.014540,-0.264130,1.088715,9.058380
I,2046,358280.885755,-0.001031,-0.006662,0.020182,0.047760,1.372681,10.369873
I,2046,358280.895755,-0.016189,-0.022092,0.019130,0.267334,0.973358,10.439453
I,2046,358280.905755,-0.027159,-0.018066,0.021734,0.090179,0.202026,10.938263
I,2046,358280.915755,-0.024251,-0.028114,0.022027,-0.397949,0.097198,10.774536
I,2046,358280.925755,-0.036035,-0.021517,0.016211,-0.206451,0.266418,9.882660
I,2046,358280.935755,-0.033518,-0.016059,0.011426,-0.141602,0.218658,10.046539
I,2046,358280.945755,-0.028092,-0.031369,0.010113,-0.233154,-0.671387,10.417633
I,2046,358280.955755,-0.004243,-0.039128,0.006782,0.014343,-0.976257,9.392090
I,2046,358280.965755,0.007064,-0.011035,0.006044,-0.088959,-0.582428,9.853210
I,2046,358280.975755,0.017654,-0.026237,-0.001877,-0.305481,0.043182,9.836121
I,2046,358280.985755,0.017567,-0.027951,-0.008615,-0.184479,-0.366516,10.028687
I,2046,358280.995755,0.020388,-0.004601,-0.007715,0.589905,0.255737,9.850464
G,2046,358281.000000,-2408315.6950,4698540.2963,3566408.6585,5,8,3.9912,6.6240,6.0002
I,2046,358281.005755,0.014334,-0.015039,-0.002376,0.343628,0.640717,10.541229
I,2046,358281.015755,-0.000770,-0.015169,-0.004449,-0.125732,0.619659,10.542603
I,2046,358281.025755,-0.016884,0.029905,-0.004753,1.049500,0.540009,10.705414
I,2046,358281.035755,-0.027279,0.049599,0.001964,1.351929,0.514069,12.375183
I,2046,358281.045755,-0.036697,0.019781,0.009993,0.735016,0.353851,12.698975
I,2046,358281.055755,-0.051693,-0.038021,0.017036,-0.068207,0.340881,9.787292
I,2046,358281.065755,-0.041536,0.007541,0.021029,0.495911,-0.094147,8.527527
I,2046,358281.075755,-0.042936,0.089562,0.017622,0.598145,-0.212402,8.540802
I,2046,358281.085755,-0.024284,0.065907,0.018739,0.219269,-1.295013,10.403442
I,2046,358281.095755,-0.002007,-0.000076,0.026107,-0.044250,-1.609497,9.663391
I,2046,358281.105755,0.043012,-0.022472,0.029905,0.648346,-1.847534,7.005157
I,2046,358281.115755,0.072765,0.049740,0.029145,-0.826569,-1.204376,5.936432
I,2046,358281.125755,0.086871,0.080230,0.024175,-1.052094,-0.094910,7.457733
I,2046,358281.135755,0.082997,0.033040,0.023220,-1.274261,0.442657,10.068359
I,2046,358281.145755,0.069412,-0.032281,0.024967,-0.809021,0.706787,9.652863
I,2046,358281.155755,0.065332,-0.038368,0.024848,-0.527039,0.476379,7.447662
I,2046,358281.165755,0.056923,0.019151,0.024371,-0.710754,0.783997,9.485474
I,2046,358281.175755,0.037088,0.018717,0.022808,-1.173553,1.205444,10.619354
I,2046,358281.185755,0.003559,-0.034581,0.021897,-1.252289,1.639404,11.791077
I,2046,358281.195755,-0.024013,-0.058507,0.023427,-0.427094,1.714172,11.183624
I,2046,358281.205755,-0.046766,-0.028158,0.018620,-0.027924,1.005554,10.483398
I,2046,358281.215755,-0.058681,0.004134,0.014583,-0.393219,0.046387,11.449585
I,2046,358281.225755,-0.050130,-0.013683,0.013368,0.240479,-0.359192,10.601807
I,2046,358281.235755,-0.036187,-0.026128,0.015538,0.493622,-0.709534,10.168915
I,2046,358281.245755,-0.026204,-0.018424,0.019455,-0.729828,-0.728912,9.805450
I,2046,358281.255755,-0.012750,-0.017676,0.014833,-1.127472,-0.513458,9.730682
I,2046,358281.265755,0.004905,-0.030480,0.000987,-0.068359,-0.496521,9.605255
I,2046,358281.275755,0.021311,-0.034939,-0.004449,0.119629,-0.959473,8.783264
I,2046,358281.285755,0.039627,-0.021181,0.004839,-0.131226,-0.770569,8.650665
I,2046,358281.295755,0.041005,-0.011339,0.011643,-0.148468,0.542450,9.287109
I,2046,358281.305755,0.026009,-0.029926,0.006901,-0.255432,1.050110,10.954742
I,2046,358281.315755,0.005783,-0.025814,0.002778,-0.090942,0.578613,10.564270
I,2046,358281.325755,-0.000618,-0.010286,0.004275,0.710754,0.233002,9.923859
I,2046,358281.335755,0.011871,-0.014572,0.015451,0.731354,-0.453033,9.418793
I,2046,358281.345755,0.019596,-0.007628,0.025152,0.216675,-0.219574,9.563141
I,2046,358281.355755,0.011122,0.018772,0.025640,-0.028992,0.353241,9.487762
I,2046,358281.365755,0.005870,0.011556,0.024631,0.260468,0.368958,9.855042
I,2046,358281.375755,0.004492,0.009028,0.029232,0.490265,-0.044098,9.748840
I,2046,358281.385755,0.002062,0.031011,0.035579,0.588531,-0.447998,9.704437
I,2046,358281.395755,0.007118,0.022982,0.041309,0.064087,-0.378723,10.165558
I,2046,358281.405755,0.019477,-0.004666,0.041493,-0.522919,-0.495453,10.879211
I,2046,358281.415755,0.020627,-0.000228,0.034939,-0.304108,-0.066376,10.512390
I,2046,358281.425755,0.021549,0.014247,0.035211,0.018005,0.059509,8.919373
I,2046,358281.435755,0.025163,0.001248,0.039301,-0.308685,-0.214844,9.660339
I,2046,358281.445755,0.030176,-0.008496,0.037880,-0.286865,-0.243683,9.065552
I,2046,358281.455755,0.036187,0.011762,0.034494,-0.675201,-0.068054,8.635559
I,2046,358281.465755,0.036003,0.003060,0.033789,-1.116028,0.144348,9.437714
I,2046,358281.475755,0.036252,-0.034212,0.034082,-0.862274,0.075836,9.704132
I,2046,358281.485755,0.026921,-0.026638,0.032758,-0.437775,0.639191,8.436279
I,2046,358281.495755,0.011513,0.005328,0.035471,-0.474548,1.012878,9.216766
I,2046,358281.505755,0.002767,-0.014811,0.037413,-1.011505,0.755157,10.490265
I,2046,358281.515755,-0.005946,-0.047797,0.037999,-1.107941,0.036011,10.765991
I,2046,358281.525755,-0.007031,-0.043609,0.034592,-0.597382,0.177765,9.786987
I,2046,358281.535755,-0.011285,-0.023676,0.034744,-0.066833,0.198364,9.482574
I,2046,358281.545755,-0.011697,-0.012717,0.038878,0.667267,-0.092010,10.600586
I,2046,358281.555755,-0.005610,-0.003548,0.040799,0.858459,-0.341034,10.036316
I,2046,358281.565755,0.000152,0.000738,0.044249,-0.150757,-0.398560,10.599213
I,2046,358281.575755,0.007151,-0.018077,0.043414,-0.851898,0.147095,11.069946
I,2046,358281.585755,-0.003874,-0.030480,0.036035,-0.304718,0.250092,10.205383
I,2046,358281.595755,0.001877,-0.006695,0.027865,0.241394,0.097656,9.492035
I,2046,358281.605755,0.006174,-0.014670,0.027995,-0.134888,-0.167084,9.459076
I,2046,358281.615755,0.003092,-0.020703,0.033485,-0.440674,0.128632,11.152649
I,2046,358281.625755,-0.001541,-0.040126,0.028798,-0.500641,0.262146,9.769287
I,2046,358281.635755,0.005892,-0.044054,0.021257,0.045776,0.023804,9.763031
I,2046,358281.645755,0.006131,0.015929,0.021810,0.956116,-0.354767,9.642639
I,2046,358281.655755,-0.003201,0.007270,0.024935,0.464020,0.628052,9.931183
I,2046,358281.665755,-0.004156,-0.034180,0.032248,-0.587616,0.271606,9.852448
I,2046,358281.675755,-0.002333,-0.017046,0.030230,-0.158844,-0.188904,9.444427
I,2046,358281.685755,-0.000087,0.032997,0.027572,0.705872,-0.559998,8.993225
I,2046,358281.695755,0.016526,0.017231,0.027192,0.623932,-0.704346,9.611664
I,2046,358281.705755,0.031619,0.007802,0.032498,0.209503,-0.663757,10.044403
I,2046,358281.715755,0.039323,0.015972,0.035503,0.231476,-0.416260,9.664764
I,2046,358281.725755,0.037240,0.010601,0.037218,-0.414581,0.227509,9.676514
I,2046,358281.735755,0.032964,0.010145,0.035786,-0.198517,0.894318,9.766388
I,2046,358281.745755,0.014323,0.022157,0.030284,-0.017548,0.830383,10.071106
I,2046,358281.755755,0.000998,0.002561,0.027007,-0.290527,0.439301,10.227356
I,2046,358281.765755,0.004633,0.000868,0.030100,-0.298157,-0.200806,9.884491
I,2046,358281.775755,0.009386,-0.016721,0.030729,-0.423889,0.169220,9.879913
I,2046,358281.785755,0.006066,-0.015115,0.029612,-0.538177,0.566559,9.156952
I,2046,358281.795755,-0.013542,0.013943,0.026877,-0.297241,0.610046,9.236908
I,2046,358281.805755,-0.010080,-0.019141,0.024490,-0.295868,0.146027,9.252014
I,2046,358281.815755,0.002821,-0.028125,0.026378,-0.440826,-0.606689,9.793854
I,2046,358281.825755,0.005295,-0.002018,0.028320,-0.398407,-0.370789,8.606873
I,2046,358281.835755,0.009115,-0.009060,0.029731,-0.571289,0.296021,8.721313
I,2046,358281.845755,0.008626,-0.029753,0.027148,-0.635681,0.292969,9.788666
I,2046,358281.855755,-0.002919,-0.008290,0.023763,-0.570068,0.321960,10.422363
I,2046,358281.865755,-0.008757,-0.016515,0.022906,0.060730,0.284576,10.391998
I,2046,358281.875755,-0.001704,-0.027669,0.020226,0.919189,-0.091248,10.029144
I,2046,358281.885755,-0.000336,0.015625,0.023307,0.724487,-0.174561,9.766541
I,2046,358281.895755,-0.003125,0.021213,0.026552,-0.355835,0.166473,11.019440
I,2046,358281.905755,-0.009212,-0.021853,0.025792,-0.753479,0.799408,11.242065
I,2046,358281.915755,-0.017849,-0.032964,0.017676,-0.189667,0.426636,10.513306
I,2046,358281.925755,-0.026324,-0.003429,0.009972,0.764923,0.008545,9.418488
I,2046,358281.935755,-0.013336,0.013194,0.015734,0.173645,-0.509186,9.084625
I,2046,358281.945755,-0.004601,0.004253,0.024034,-0.418854,-0.286560,10.899658
I,2046,358281.955755,-0.002626,-0.018652,0.018620,-0.337372,-0.197601,11.206512
I,2046,358281.965755,-0.006391,-0.024729,0.012869,0.208130,-0.035248,9.691925
I,2046,358281.975755,0.006228,0.004622,0.013824,0.520325,-0.190735,9.011688
I,2046,358281.985755,0.006630,0.007476,0.018685,-0.251617,-0.448608,9.500275
I,2046,358281.995755,0.020844,-0.006185,0.021484,-0.571442,-0.762024,10.179749
G,2046,358282.000000,-2408314.0131,4698543.1332,3566406.0203,5,8,3.9914,6.6236,5.9993
I,2046,358282.005755,0.032921,0.006651,0.016081,0.574493,-0.447235,9.491425
I,2046,358282.015755,0.042426,0.002463,0.014052,0.829468,-0.314789,9.136353
I,2046,358282.025755,0.040679,0.026736,0.024143,0.313568,0.111542,9.501343
I,2046,358282.035755,0.026487,0.042448,0.028158,0.251770,0.773315,9.437561
I,2046,358282.045755,0.013379,0.019434,0.027930,-0.097198,0.913544,10.553284
I,2046,358282.055755,0.001736,0.001020,0.028635,-0.303802,0.265198,10.012207
I,2046,358282.065755,-0.002919,0.017600,0.025119,-0.171509,0.275726,9.321899
I,2046,358282.075755,-0.002181,0.016428,0.023036,-0.244751,0.319214,8.981781
I,2046,358282.085755,-0.005588,-0.010276,0.025532,-0.553131,0.244293,9.624329
I,2046,358282.095755,-0.010927,-0.002441,0.027680,-0.374298,-0.008087,8.896790
I,2046,358282.105755,-0.002550,0.007769,0.022385,0.115509,0.101929,8.353424
I,2046,358282.115755,0.002235,0.018685,0.021398,-0.121002,-0.361938,9.559631
I,2046,358282.125755,0.002268,-0.006152,0.025618,-0.505371,-0.282135,9.558563
I,2046,358282.135755,0.008507,-0.025326,0.026562,-0.542755,0.022888,9.091644
I,2046,358282.145755,0.007726,0.006543,0.025401,-0.356293,0.097961,8.918915
I,2046,358282.155755,0.005230,0.014280,0.025412,-0.581207,0.151367,10.613098
I,2046,358282.165755,0.004590,-0.029080,0.023340,-0.801697,0.189209,10.645905
I,2046,358282.175755,0.005111,-0.040571,0.018207,-0.737610,0.104218,10.425415
I,2046,358282.185755,-0.001649,-0.015169,0.018294,-0.428314,0.438690,9.798279
I,2046,358282.195755,-0.009809,-0.011621,0.019249,0.575256,0.520172,10.619202
I,2046,358282.205755,-0.018251,0.002886,0.018978,0.907898,0.499115,10.039215
I,2046,358282.215755,-0.027072,0.000575,0.020920,-0.277710,0.427094,10.768127
I,2046,358282.225755,-0.029243,-0.019748,0.022255,-0.807800,0.187683,11.283417
I,2046,358282.235755,-0.031109,-0.016461,0.016265,0.310211,-0.221405,10.104523
I,2046,358282.245755,-0.012760,0.000543,0.010862,0.535431,-0.689545,9.121857
I,2046,358282.255755,0.005653,0.000749,0.012826,0.180359,-0.878754,9.144897
I,2046,358282.265755,0.016634,0.012001,0.018479,-0.045776,-0.413666,9.738007
I,2046,358282.275755,0.020877,-0.001758,0.017079,-0.314789,-0.226898,10.005035
I,2046,358282.285755,0.032780,-0.006988,0.011068,0.350952,-0.531006,9.569397
I,2046,358282.295755,0.039323,0.039822,0.010992,1.033325,-0.590057,9.695282
I,2046,358282.305755,0.043424,0.031380,0.015614,0.146027,-0.129242,9.880219
I,2046,358282.315755,0.052138,-0.018587,0.023014,-0.849304,-0.022278,9.836731
I,2046,358282.325755,0.046940,-0.005924,0.024544,-0.731964,0.572662,9.992828
I,2046,358282.335755,0.019542,0.029178,0.018576,0.098877,1.270447,9.365845
I,2046,358282.345755,-0.005154,0.011144,0.017914,-0.236969,1.269836,10.746155
I,2046,358282.355755,-0.016873,-0.003809,0.024642,0.519257,0.253448,10.361633
I,2046,358282.365755,-0.016580,0.013704,0.028700,0.901337,-0.468750,10.459290
I,2046,358282.375755,-0.012750,0.009950,0.038303,0.155640,-0.017548,9.309540
I,2046,358282.385755,-0.011827,0.014269,0.040592,-0.061951,0.439758,8.950958
I,2046,358282.395755,-0.036578,0.058388,0.034614,-0.115662,0.647125,10.032806
I,2046,358282.405755,-0.030447,0.010428,0.030957,-0.416107,-0.208740,9.655762
I,2046,358282.415755,-0.012218,-0.003689,0.036816,-0.246735,-1.097717,8.633881
I,2046,358282.425755,0.008854,0.014746,0.033225,-0.208740,-0.758667,7.821045
I,2046,358282.435755,0.018392,0.048112,0.031348,-0.292511,-0.600586,8.618774
I,2046,358282.445755,0.021148,0.011350,0.033518,-1.044006,0.072021,9.474640
I,2046,358282.455755,0.034527,-0.030577,0.033941,-0.380096,-0.436249,9.630737
I,2046,358282.465755,0.036686,-0.007910,0.030371,-0.578308,-0.352783,8.403473
I,2046,358282.475755,0.038357,0.007791,0.031131,-0.680237,0.133057,10.184174
I,2046,358282.485755,0.033138,0.000998,0.032075,-0.404663,1.020966,10.188141
I,2046,358282.495755,0.009342,-0.033496,0.035460,-0.615845,1.950073,10.735779
